Year,Ticker,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2010,ENPH,Paul Nahi,28,Man,middle eastern,happy,0.004254356099409051,99.99574422836304,0.08447524160146713,3.412405401468277,0.050734111573547125,10.436498373746872,69.89635825157166,16.11952632665634,6.443406548237446e-05,3.580856658131657e-08,1.743120169964753e-05,94.84628408231045,0.007499730865222193,0.002493130853863316,5.143645339825472,1.0,0.32833787952729
2012,ENPH,Paul Nahi,28,Man,middle eastern,happy,0.004254356099409051,99.99574422836304,0.08447524160146713,3.412405401468277,0.050734111573547125,10.436498373746872,69.89635825157166,16.11952632665634,6.443406548237446e-05,3.580856658131657e-08,1.743120169964753e-05,94.84628408231045,0.007499730865222193,0.002493130853863316,5.143645339825472,0.497275207014885,0.32833787952729
2016,ENPH,Paul Nahi,28,Man,middle eastern,happy,0.004254356099409051,99.99574422836304,0.08447524160146713,3.412405401468277,0.050734111573547125,10.436498373746872,69.89635825157166,16.11952632665634,6.443406548237446e-05,3.580856658131657e-08,1.743120169964753e-05,94.84628408231045,0.007499730865222193,0.002493130853863316,5.143645339825472,0.2877492858140877,0.32833787952729
2017,ENPH,Paul Nahi,28,Man,middle eastern,happy,0.004254356099409051,99.99574422836304,0.08447524160146713,3.412405401468277,0.050734111573547125,10.436498373746872,69.89635825157166,16.11952632665634,6.443406548237446e-05,3.580856658131657e-08,1.743120169964753e-05,94.84628408231045,0.007499730865222193,0.002493130853863316,5.143645339825472,2.386138721372952,0.32833787952729
2010,INTC,Paul Otellini,32,Man,white,neutral,0.0018012286091106944,99.99819993972778,3.9392828941345215,2.645280957221985,0.4796461667865515,49.74549114704132,14.986805617809296,28.20349931716919,4.032794386148453,9.748672979981166e-08,9.600383043289185,0.14402957167476416,6.6255055367946625,6.032983958721161,73.56430292129517,1.0382659877794655,1.0907127751277823
2011,INTC,Paul Otellini,26,Man,white,angry,17.646534740924835,82.35346674919128,0.04221395356580615,0.010925986134679988,0.003840447243419476,97.67855405807495,1.7364835366606712,0.5279819946736097,99.99405145645142,1.642492142295282e-07,0.002459913957864046,0.00012625863519133418,0.0026575016818242148,8.034802823075893e-08,0.0007046830887702527,1.1939641830162675,1.0907127751277823
2012,INTC,Paul Otellini,38,Man,white,happy,0.0766419165302068,99.9233603477478,3.2155701530751736e-05,0.00011121305286765949,8.320843177502664e-07,99.47660562256608,0.34399116133845814,0.1792639251545921,2.237707530685658e-06,1.596583842263587e-14,1.922260774335415e-08,99.9894976603386,6.765699918599985e-08,0.005834793741794861,0.004666615324515627,0.8798537182662562,1.0907127751277823
2010,AKAM,Paul Sagan,29,Man,white,fear,3.2316140830516815,96.76837921142578,18.10836601903236,6.387200587224996,13.348909518057676,32.47771158681581,11.531625630356409,18.14618665851275,1.0026641843186024e-09,1.0117409569554031e-17,99.99978542327881,5.283061987881865e-07,0.00021758069124189205,3.387389841094966e-14,8.943678575512592e-08,1.8152005825066284,1.5783178907020092
2012,AKAM,Paul Sagan,32,Man,white,happy,44.11188066005707,55.88812232017517,1.295458897948265,0.14028579462319613,0.01499736972618848,87.78384327888489,2.8212057426571846,7.944212108850479,0.00020382189027957012,3.492645740965628e-05,0.002252255897113939,97.76937352236351,2.0838571091805167,1.8432906078845856e-06,0.14427957053658785,1.2673482464209451,1.5783178907020092
2012,APH,R. Adam Norwitt,33,Man,white,happy,0.25223668199032545,99.74775910377502,2.1114399317020852e-16,2.783822791602552e-16,7.816761494228761e-21,100.0,1.8488188757714852e-07,9.567153735901002e-08,4.688362599623158e-12,1.6642614925754515e-20,4.984262675373076e-14,99.99703168869019,1.5047589910222037e-10,5.4021405404558465e-09,0.002970080095110461,1.435673124782985,5.124103744171833
2013,APH,R. Adam Norwitt,37,Man,white,angry,0.08767436956986785,99.91232752799988,11.437831819057465,1.9136250019073486,0.36429057363420725,67.56791472434998,12.177255004644394,6.539083272218704,83.51216813994456,0.15119113696388226,12.996133446462956,0.00896538457487208,3.0828684543292795,0.18465010152906786,0.06402665548744234,1.389122899194079,5.124103744171833
2014,APH,R. Adam Norwitt,26,Man,white,happy,0.010373405530117452,99.98962879180908,2.209499208451577e-09,2.5368070268802946e-08,5.937894437690708e-12,99.99076723997398,0.005399063187572215,0.003834907557870339,1.1695121260313357e-08,2.1070687371140794e-15,4.46241411877768e-09,99.99946355819702,8.233478898667101e-08,3.2289604323665344e-08,0.0005361036983231315,1.2177100644399292,5.124103744171833
2015,APH,R. Adam Norwitt,33,Man,white,happy,0.25223668199032545,99.74775910377502,2.1114399317020852e-16,2.783822791602552e-16,7.816761494228761e-21,100.0,1.8488188757714852e-07,9.567153735901002e-08,4.688362599623158e-12,1.6642614925754515e-20,4.984262675373076e-14,99.99703168869019,1.5047589910222037e-10,5.4021405404558465e-09,0.002970080095110461,0.9800694494116616,5.124103744171833
2016,APH,R. Adam Norwitt,33,Man,white,happy,0.25223668199032545,99.74775910377502,2.1114399317020852e-16,2.783822791602552e-16,7.816761494228761e-21,100.0,1.8488188757714852e-07,9.567153735901002e-08,4.688362599623158e-12,1.6642614925754515e-20,4.984262675373076e-14,99.99703168869019,1.5047589910222037e-10,5.4021405404558465e-09,0.002970080095110461,1.2987964669748049,5.124103744171833
2017,APH,R. Adam Norwitt,33,Man,white,happy,0.25223668199032545,99.74775910377502,2.1114399317020852e-16,2.783822791602552e-16,7.816761494228761e-21,100.0,1.8488188757714852e-07,9.567153735901002e-08,4.688362599623158e-12,1.6642614925754515e-20,4.984262675373076e-14,99.99703168869019,1.5047589910222037e-10,5.4021405404558465e-09,0.002970080095110461,1.3180746087924788,5.124103744171833
2018,APH,R. Adam Norwitt,33,Man,white,happy,0.25223668199032545,99.74775910377502,2.1114399317020852e-16,2.783822791602552e-16,7.816761494228761e-21,100.0,1.8488188757714852e-07,9.567153735901002e-08,4.688362599623158e-12,1.6642614925754515e-20,4.984262675373076e-14,99.99703168869019,1.5047589910222037e-10,5.4021405404558465e-09,0.002970080095110461,0.93175898902897,5.124103744171833
2019,APH,R. Adam Norwitt,30,Man,white,happy,0.01585017889738083,99.98414516448975,2.123540136497664e-16,3.845691046190094e-15,1.8364986058310208e-20,100.0,1.3634292805875248e-06,3.9900798221026434e-07,3.780489647459834e-12,3.18145354552424e-26,1.4473672177485407e-15,100.0,3.731273306279391e-13,5.106333887357813e-13,3.6190897501064967e-09,1.3496968736430703,5.124103744171833
2014,JNPR,Rami Rahim,30,Man,middle eastern,happy,0.0033458378311479464,99.99665021896362,0.01450967974960804,0.7222856394946575,0.008030571189010516,35.68992018699646,49.86894726753235,13.696303963661194,3.383120485977997e-05,1.7950990580148076e-14,7.356952720638521e-10,94.22022104263306,3.777243851033063e-07,0.00023813252028048737,5.779509618878365,0.997692790632138,1.2124046562222852
2015,JNPR,Rami Rahim,24,Man,white,happy,0.07292759837582707,99.92707371711731,0.013196827667584697,0.2771307151087266,0.0026163571029145186,69.96275544610555,22.610575245550244,7.133716239486189,0.0026852876981447215,1.097557352427366e-10,7.385326136207398e-07,94.48194569564512,0.014956621125389353,1.3462312325457604e-06,5.500408351372677,1.255155554597054,1.2124046562222852
2016,JNPR,Rami Rahim,31,Man,white,happy,0.024827176821418107,99.97517466545105,0.00021314473448788096,0.04885241214796377,0.00020687738338703293,73.06512433678652,23.102883881502382,3.782721461815921,0.026445079129189253,0.00012435607459337916,1.8968604505062103,79.55139875411987,0.11991728097200394,0.9542794898152351,17.450973391532898,1.0409277494208675,1.2124046562222852
2017,JNPR,Rami Rahim,29,Man,white,happy,0.030013499781489372,99.96999502182007,0.3103413386270404,1.3839123770594597,0.12884592870250344,44.99284029006958,36.78636848926544,16.39769673347473,5.1466915756464005,1.3423399281009551e-06,0.10750540532171726,90.33937454223633,0.27795531786978245,0.4306434188038111,3.69783453643322,1.0226867086995204,1.2124046562222852
2018,JNPR,Rami Rahim,33,Man,middle eastern,happy,0.04883261281065643,99.951171875,0.0036513200029730797,0.43858676217496395,0.0036186029319651425,38.930657505989075,52.715933322906494,7.907556742429733,0.1723442692309618,1.513078373704957e-06,0.09016803815029562,63.72191905975342,0.08400234510190785,0.0692846195306629,35.862284898757935,0.9691435564982144,1.2124046562222852
2019,JNPR,Rami Rahim,24,Man,white,neutral,0.017587700858712196,99.98241066932678,0.07677570559423898,0.7229554897818261,0.016799169953583624,59.29704661947767,27.833990921616014,12.052433166052888,0.006182668585097417,4.103260509147333e-08,1.3677978927262302e-05,10.317123681306839,0.015428858750965446,0.000118780428692844,89.66113328933716,0.9384300338396896,1.2124046562222852
2010,TXN,Richard K. Templeton,27,Man,white,neutral,0.002573142228357028,99.9974250793457,3.072449751198292,1.4107715338468552,0.2890158910304308,61.090099811553955,14.37886506319046,19.75880116224289,4.985787719488144,0.014749301772098988,1.0149759240448475,0.9562617167830467,20.25156468153,0.014495356299448758,72.76216149330139,1.273197676653828,4.869959384232026
2011,TXN,Richard K. Templeton,27,Man,white,neutral,0.002573142228357028,99.9974250793457,3.072449751198292,1.4107715338468552,0.2890158910304308,61.090099811553955,14.37886506319046,19.75880116224289,4.985787719488144,0.014749301772098988,1.0149759240448475,0.9562617167830467,20.25156468153,0.014495356299448758,72.76216149330139,0.9112391733686384,4.869959384232026
2012,TXN,Richard K. Templeton,27,Man,white,neutral,0.002573142228357028,99.9974250793457,3.072449751198292,1.4107715338468552,0.2890158910304308,61.090099811553955,14.37886506319046,19.75880116224289,4.985787719488144,0.014749301772098988,1.0149759240448475,0.9562617167830467,20.25156468153,0.014495356299448758,72.76216149330139,1.0871308829341428,4.869959384232026
2014,TXN,Richard K. Templeton,38,Man,white,neutral,0.01098609427572228,99.98900890350342,6.40735849738121,1.7824811860918999,0.5145860370248556,60.46528220176697,15.493114292621613,15.337184071540833,28.88727737816842,0.008850063422873505,1.636375664308588,23.449802583479574,9.43671873966232,0.34873800385886383,36.232231708498986,1.25092377333684,4.869959384232026
2015,TXN,Richard K. Templeton,25,Man,white,neutral,0.0007487735729228007,99.99924898147583,3.1189484521746635,3.4246932715177536,0.8157270029187202,43.35337281227112,20.358699560165405,28.92855703830719,14.432555437088013,0.029715962591581047,2.121056243777275,0.5130407866090536,31.84685707092285,0.13868690002709627,50.918084383010864,1.0517428883278748,4.869959384232026
2016,TXN,Richard K. Templeton,27,Man,white,neutral,0.002573142228357028,99.9974250793457,3.072449751198292,1.4107715338468552,0.2890158910304308,61.090099811553955,14.37886506319046,19.75880116224289,4.985787719488144,0.014749301772098988,1.0149759240448475,0.9562617167830467,20.25156468153,0.014495356299448758,72.76216149330139,1.367113104465622,4.869959384232026
2017,TXN,Richard K. Templeton,27,Man,white,neutral,0.002573142228357028,99.9974250793457,3.072449751198292,1.4107715338468552,0.2890158910304308,61.090099811553955,14.37886506319046,19.75880116224289,4.985787719488144,0.014749301772098988,1.0149759240448475,0.9562617167830467,20.25156468153,0.014495356299448758,72.76216149330139,1.4674588954054917,4.869959384232026
2010,KLAC,Rick Wallace,32,Man,white,neutral,0.009353150380775332,99.99064207077026,16.117066144943237,5.915260687470436,1.8129842355847359,37.37548589706421,15.086403489112854,23.692801594734192,0.014547907351858782,1.9182548226570136e-10,7.413924945005446e-06,22.2047108763801,0.07547685791641677,2.8593369594054694e-06,77.70524886783971,1.0729177909018344,7.950141371106834
2011,KLAC,Rick Wallace,23,Man,asian,happy,0.006859927088953555,99.99314546585083,29.923962350127837,11.155517319173653,2.3677175413201774,22.712765497730107,7.666291008370579,26.173748145922907,0.00024182950864731298,7.274725851948428e-11,1.727189193285214e-05,62.54842430930427,0.0032155800194891564,0.000413292631647975,37.44769840809088,1.2842770928690248,7.950141371106834
2012,KLAC,Rick Wallace,28,Man,white,fear,0.04174822533968836,99.95824694633484,22.2665011882782,2.599295973777771,0.8629448711872101,35.570356249809265,3.3434420824050903,35.357466340065,0.4334073564746805,2.4783642628282548e-05,55.444777660939415,0.14887840399186658,24.367897137152806,0.6260323153176683,18.978982446072393,1.0206351809984568,7.950141371106834
2014,KLAC,Rick Wallace,30,Man,asian,sad,1.9582778215408325,98.0417251586914,32.31017589569092,11.71630397439003,8.817145228385925,12.909513711929321,11.730694770812988,22.516171634197235,20.061208307743073,0.7508697919547558,30.54153323173523,0.06221504299901426,46.793195605278015,0.20114046055823565,1.5898358076810837,1.3945858017574773,7.950141371106834
2015,KLAC,Rick Wallace,39,Man,white,sad,0.11220895685255527,99.88779425621033,0.02245142823085189,0.013457484601531178,0.0006565609510289505,96.07043266296387,2.352239564061165,1.5407606959342957,5.7362377643585205,0.005947926183580421,1.9808193668723106,19.8451429605484,50.47757029533386,0.3758830716833472,21.57840132713318,1.0203003305549274,7.950141371106834
2016,KLAC,Rick Wallace,23,Man,white,neutral,0.0012690928087977227,99.99873638153076,25.68923839202385,8.039703433478287,2.6637948499673425,27.78069112070693,9.715214039708858,26.111358536643806,0.0820346924012716,6.222247394054707e-09,0.0005536105948353215,11.32292516964228,0.0270214355358592,0.0017545885520928236,88.5657124856539,1.169463536275886,7.950141371106834
2017,KLAC,Rick Wallace,23,Man,white,happy,0.00048058482207125053,99.9995231628418,28.757056146018964,6.3889540566260745,3.441606051730388,28.88147486669125,11.894747687012233,20.636153741341385,0.017137864779215306,6.823133702482664e-06,0.013893657887820154,84.67103838920593,0.46911356039345264,0.0051569408242357895,14.823654294013977,1.3680487305418718,7.950141371106834
2018,KLAC,Rick Wallace,28,Man,latino hispanic,happy,0.010723395098466426,99.98927116394043,23.887500166893005,5.810931697487831,1.7527906224131584,27.121084928512573,10.74267104268074,30.685022473335266,7.232047214719792e-06,1.14693199279641e-08,4.412850437188869e-06,98.12711466116397,0.00047361716591601597,0.04600245721559717,1.826401536250206,0.8751049600564149,7.950141371106834
2019,KLAC,Rick Wallace,36,Man,latino hispanic,happy,0.03878493735101074,99.96121525764465,10.655707865953445,11.106082797050476,5.533511191606522,22.543245553970337,23.211701214313507,26.949748396873474,0.5593682507048995,0.001133867385132483,0.022604389124718405,90.36527814658155,0.22646862966380296,0.0006152337303501169,8.824535240205243,2.042167011082132,7.950141371106834
2015,LDOS,Roger Krone,25,Man,white,happy,0.000533894990439876,99.99946355819702,3.852465243289919e-08,1.336045020981359e-07,7.538204993396468e-11,99.96355175754736,0.031397665277543084,0.005049472320863259,0.0042928597395075485,7.951949498874455e-06,0.11644717305898666,77.98663973808289,0.09279942605644464,0.3367369994521141,21.463079750537872,1.350299910623025,3.3747798846274444
2016,LDOS,Roger Krone,42,Man,white,happy,0.0019831626559607685,99.99802112579346,0.0006269448931561783,0.003786684465012513,2.3576970420435828e-05,96.35909795761108,3.047638200223446,0.5888307932764292,0.014810279807340525,5.1582764616745294e-05,0.0023348563390442998,99.54423909852039,0.010040814489848674,0.009795085057829611,0.41872332468946877,1.2693266428845495,3.3747798846274444
2017,LDOS,Roger Krone,27,Man,white,happy,0.003498443402349949,99.99650716781616,1.5055022783982963e-07,3.613765287013848e-07,1.1611970933411708e-09,99.91773962974548,0.07070941501297057,0.011549689224921167,3.61366671251583e-07,5.19527697909851e-12,5.51809287985182e-07,99.11572943738348,4.11298523058831e-05,0.03295602990000338,0.8512678472676459,1.2914303177173223,3.3747798846274444
2018,LDOS,Roger Krone,47,Man,white,happy,0.00731958425603807,99.99268054962158,0.12943282490596175,0.15782422851771116,0.004387178341858089,82.67731070518494,12.104471027851105,4.926575720310211,0.08200647914634521,1.3618309781113158e-05,0.028224215429601993,99.61104390687012,0.029372227731926902,0.0008883002539875137,0.2484487983404874,0.8328380161613178,3.3747798846274444
